2019-07-02T11:06:39.481432Z,5,93,position,11,b,0100110011
2019-07-02T11:06:39.481465Z,5,93,payoff,11,b,6
2019-07-02T11:06:39.481496Z,5,93,position,12,n,0110110011
2019-07-02T11:06:39.481526Z,5,93,payoff,12,n,20
2019-07-02T11:06:39.481560Z,5,93,position,13,n,1110110011
2019-07-02T11:06:39.481589Z,5,93,payoff,13,n,487
2019-07-02T11:06:39.481625Z,5,93,position,14,n,1110100011
2019-07-02T11:06:39.481655Z,5,93,payoff,14,n,17
2019-07-02T11:06:39.481687Z,5,93,position,15,b,1110110011
2019-07-02T11:06:39.481715Z,5,93,payoff,15,b,487
2019-07-02T11:06:39.481747Z,5,93,position,16,n,1110110001
2019-07-02T11:06:39.481780Z,5,93,payoff,16,n,71
2019-07-02T11:06:39.481809Z,5,93,position,17,b,1110110011
2019-07-02T11:06:39.481842Z,5,93,payoff,17,b,487
2019-07-02T11:06:39.481871Z,5,93,position,18,e,1110110011
2019-07-02T11:06:39.481903Z,5,93,payoff,18,e,487
2019-07-02T11:07:11.202748Z,8,21,position,0,n,1110000011
2019-07-02T11:07:11.202903Z,8,21,payoff,0,n,18
2019-07-02T11:07:11.202986Z,8,21,position,1,n,1010000011
2019-07-02T11:07:11.203183Z,8,21,payoff,1,n,115
2019-07-02T11:07:11.203245Z,8,21,position,2,n,1010000010
2019-07-02T11:07:11.203284Z,8,21,payoff,2,n,33
2019-07-02T11:07:11.203309Z,8,21,position,3,n,1010100010
2019-07-02T11:07:11.203339Z,8,21,payoff,3,n,20
2019-07-02T11:07:11.203364Z,8,21,position,4,n,1011100010
2019-07-02T11:07:11.203389Z,8,21,payoff,4,n,91
2019-07-02T11:07:11.203411Z,8,21,position,5,n,1011000010
2019-07-02T11:07:11.203441Z,8,21,payoff,5,n,3
2019-07-02T11:07:11.203467Z,8,21,position,6,n,1011001010
2019-07-02T11:07:11.203496Z,8,21,payoff,6,n,63
2019-07-02T11:07:11.203558Z,8,21,position,7,n,1011011010
2019-07-02T11:07:11.203580Z,8,21,payoff,7,n,6
2019-07-02T11:07:11.203614Z,8,21,position,8,b,1011001010
2019-07-02T11:07:11.203633Z,8,21,payoff,8,b,63
2019-07-02T11:07:11.203650Z,8,21,position,9,n,1111001010
2019-07-02T11:07:11.203671Z,8,21,payoff,9,n,5
2019-07-02T11:07:11.203688Z,8,21,position,10,b,1011001010
2019-07-02T11:07:11.203707Z,8,21,payoff,10,b,63
2019-07-02T11:07:11.203728Z,8,21,position,11,n,1011001011
2019-07-02T11:07:11.203749Z,8,21,payoff,11,n,6
2019-07-02T11:07:11.203771Z,8,21,position,12,n,1011101011
2019-07-02T11:07:11.203788Z,8,21,payoff,12,n,2
2019-07-02T11:07:11.203805Z,8,21,position,13,b,1011001011
2019-07-02T11:07:11.203826Z,8,21,payoff,13,b,6
2019-07-02T11:07:11.203863Z,8,21,position,14,n,1111001011
2019-07-02T11:07:11.203889Z,8,21,payoff,14,n,5
2019-07-02T11:07:11.203915Z,8,21,position,15,e,1111001011
2019-07-02T11:07:11.203964Z,8,21,payoff,15,e,5
2019-07-02T11:07:18.473264Z,5,94,position,0,n,0000011001
2019-07-02T11:07:18.473354Z,5,94,payoff,0,n,322
2019-07-02T11:07:18.473389Z,5,94,position,1,n,0000010001
2019-07-02T11:07:18.473417Z,5,94,payoff,1,n,313
2019-07-02T11:07:18.473446Z,5,94,position,2,n,0000010101
2019-07-02T11:07:18.473482Z,5,94,payoff,2,n,324
2019-07-02T11:07:18.473514Z,5,94,position,3,n,0000010111
2019-07-02T11:07:18.473558Z,5,94,payoff,3,n,229
2019-07-02T11:07:18.473593Z,5,94,position,4,n,0100010111
2019-07-02T11:07:18.473618Z,5,94,payoff,4,n,81
2019-07-02T11:07:18.473644Z,5,94,position,5,n,0101010111
2019-07-02T11:07:18.473668Z,5,94,payoff,5,n,77
2019-07-02T11:07:18.473705Z,5,94,position,6,n,0111010111
2019-07-02T11:07:18.473724Z,5,94,payoff,6,n,46
2019-07-02T11:07:18.473747Z,5,94,position,7,b,0101010111
2019-07-02T11:07:18.473767Z,5,94,payoff,7,b,77
2019-07-02T11:07:18.473787Z,5,94,position,8,n,0001010111
2019-07-02T11:07:18.473813Z,5,94,payoff,8,n,219
2019-07-02T11:07:18.473843Z,5,94,position,9,n,0000010111
2019-07-02T11:07:18.473870Z,5,94,payoff,9,n,229
2019-07-02T11:07:18.473901Z,5,94,position,10,n,0000010011
2019-07-02T11:07:18.473926Z,5,94,payoff,10,n,627
2019-07-02T11:07:18.473969Z,5,94,position,11,n,0000011011
2019-07-02T11:07:18.473996Z,5,94,payoff,11,n,644
2019-07-02T11:07:18.474022Z,5,94,position,12,n,0000011001
2019-07-02T11:07:18.474129Z,5,94,payoff,12,n,322
2019-07-02T11:07:18.474151Z,5,94,position,13,b,0000011011
2019-07-02T11:07:18.474180Z,5,94,payoff,13,b,644
2019-07-02T11:07:18.474205Z,5,94,position,14,e,0000011011
2019-07-02T11:07:18.474231Z,5,94,payoff,14,e,644
2019-07-02T11:07:39.561455Z,5,95,position,0,n,0010110101
2019-07-02T11:07:39.561521Z,5,95,payoff,0,n,553
2019-07-02T11:07:39.561612Z,5,95,position,1,n,0000110101
2019-07-02T11:07:39.561632Z,5,95,payoff,1,n,390
2019-07-02T11:07:39.561673Z,5,95,position,2,n,0000111101
2019-07-02T11:07:39.561705Z,5,95,payoff,2,n,285
2019-07-02T11:07:39.561746Z,5,95,position,3,b,0000110101
2019-07-02T11:07:39.561768Z,5,95,payoff,3,b,390
2019-07-02T11:07:39.561796Z,5,95,position,4,n,0010110101
2019-07-02T11:07:39.561824Z,5,95,payoff,4,n,553
2019-07-02T11:07:39.561854Z,5,95,position,5,e,0010110101
2019-07-02T11:07:39.561879Z,5,95,payoff,5,e,553
2019-07-02T11:07:54.411399Z,8,22,position,0,n,0110001010
2019-07-02T11:07:54.411554Z,8,22,payoff,0,n,4
2019-07-02T11:07:54.411595Z,8,22,position,1,b,1110001010
2019-07-02T11:07:54.411633Z,8,22,payoff,1,b,85
2019-07-02T11:07:54.411673Z,8,22,position,2,n,1100001010
2019-07-02T11:07:54.411713Z,8,22,payoff,2,n,169
2019-07-02T11:07:54.411748Z,8,22,position,3,n,1101001010
2019-07-02T11:07:54.411791Z,8,22,payoff,3,n,26
2019-07-02T11:07:54.411822Z,8,22,position,4,b,1100001010
2019-07-02T11:07:54.411852Z,8,22,payoff,4,b,169
2019-07-02T11:07:54.411880Z,8,22,position,5,n,1100011010
2019-07-02T11:07:54.411915Z,8,22,payoff,5,n,93
2019-07-02T11:07:54.411947Z,8,22,position,6,n,1100011110
2019-07-02T11:07:54.411982Z,8,22,payoff,6,n,15
2019-07-02T11:07:54.412012Z,8,22,position,7,b,1100011010
2019-07-02T11:07:54.412042Z,8,22,payoff,7,b,93
2019-07-02T11:07:54.412070Z,8,22,position,8,n,1100001010
2019-07-02T11:07:54.412099Z,8,22,payoff,8,n,169
2019-07-02T11:07:54.412134Z,8,22,position,9,n,1100001011
2019-07-02T11:07:54.412161Z,8,22,payoff,9,n,67
2019-07-02T11:07:54.412189Z,8,22,position,10,n,1100001111
2019-07-02T11:07:54.412218Z,8,22,payoff,10,n,5
2019-07-02T11:07:54.412248Z,8,22,position,11,b,1100001011
2019-07-02T11:07:54.412293Z,8,22,payoff,11,b,67
2019-07-02T11:07:54.412326Z,8,22,position,12,b,1100001011
2019-07-02T11:07:54.412356Z,8,22,payoff,12,b,67
2019-07-02T11:07:54.412389Z,8,22,position,13,n,1100001010
2019-07-02T11:07:54.412420Z,8,22,payoff,13,n,169
2019-07-02T11:07:54.412452Z,8,22,position,14,n,0100001010
2019-07-02T11:07:54.412486Z,8,22,payoff,14,n,45
2019-07-02T11:07:54.412516Z,8,22,position,15,b,1100001010
2019-07-02T11:07:54.412554Z,8,22,payoff,15,b,169
2019-07-02T11:07:54.412586Z,8,22,position,16,e,1100001010
2019-07-02T11:07:54.412618Z,8,22,payoff,16,e,169
2019-07-02T11:08:19.467864Z,8,23,position,0,n,1100111010
2019-07-02T11:08:19.467940Z,8,23,payoff,0,n,41
2019-07-02T11:08:19.467980Z,8,23,position,1,n,1100011010
2019-07-02T11:08:19.468028Z,8,23,payoff,1,n,33
2019-07-02T11:08:19.468055Z,8,23,position,2,n,1100011110
2019-07-02T11:08:19.468079Z,8,23,payoff,2,n,27
2019-07-02T11:08:19.468115Z,8,23,position,3,n,1110011110
2019-07-02T11:08:19.468145Z,8,23,payoff,3,n,135
2019-07-02T11:08:19.468176Z,8,23,position,4,n,1110111110
2019-07-02T11:08:19.468218Z,8,23,payoff,4,n,6
2019-07-02T11:08:19.468248Z,8,23,position,5,b,1110011110
2019-07-02T11:08:19.468277Z,8,23,payoff,5,b,135
2019-07-02T11:08:19.468307Z,8,23,position,6,n,1110011010
2019-07-02T11:08:19.468336Z,8,23,payoff,6,n,8
2019-07-02T11:08:19.468366Z,8,23,position,7,b,1110011110
2019-07-02T11:08:19.468395Z,8,23,payoff,7,b,135
2019-07-02T11:08:19.468424Z,8,23,position,8,e,1110011110
2019-07-02T11:08:19.468453Z,8,23,payoff,8,e,135
2019-07-02T11:08:26.962071Z,5,96,position,0,n,1000010110
2019-07-02T11:08:26.962120Z,5,96,payoff,0,n,107
2019-07-02T11:08:26.962160Z,5,96,position,1,n,1100010110
2019-07-02T11:08:26.962203Z,5,96,payoff,1,n,77
2019-07-02T11:08:26.962236Z,5,96,position,2,n,1100110110
2019-07-02T11:08:26.962276Z,5,96,payoff,2,n,70
2019-07-02T11:08:26.962310Z,5,96,position,3,n,1110110110
2019-07-02T11:08:26.962341Z,5,96,payoff,3,n,45
2019-07-02T11:08:26.962370Z,5,96,position,4,b,1100110110
2019-07-02T11:08:26.962399Z,5,96,payoff,4,b,70
2019-07-02T11:08:26.962430Z,5,96,position,5,n,1100110010
2019-07-02T11:08:26.962470Z,5,96,payoff,5,n,184
2019-07-02T11:08:26.962500Z,5,96,position,6,n,1000110010
2019-07-02T11:08:26.962529Z,5,96,payoff,6,n,247
2019-07-02T11:08:26.962558Z,5,96,position,7,n,1000010010
2019-07-02T11:08:26.962583Z,5,96,payoff,7,n,266
2019-07-02T11:08:26.962608Z,5,96,position,8,n,0000010010
2019-07-02T11:08:26.962642Z,5,96,payoff,8,n,321
2019-07-02T11:08:26.962677Z,5,96,position,9,n,0000010000
2019-07-02T11:08:26.962710Z,5,96,payoff,9,n,138
2019-07-02T11:08:26.962743Z,5,96,position,10,b,0000010010
2019-07-02T11:08:26.962775Z,5,96,payoff,10,b,321
2019-07-02T11:08:26.962806Z,5,96,position,11,n,0000010110
2019-07-02T11:08:26.962844Z,5,96,payoff,11,n,132
2019-07-02T11:08:26.962875Z,5,96,position,12,b,0000010010
2019-07-02T11:08:26.962913Z,5,96,payoff,12,b,321
2019-07-02T11:08:26.962943Z,5,96,position,13,n,0000110010
2019-07-02T11:08:26.962975Z,5,96,payoff,13,n,298
2019-07-02T11:08:26.963007Z,5,96,position,14,b,0000010010
2019-07-02T11:08:26.963040Z,5,96,payoff,14,b,321
2019-07-02T11:08:26.963146Z,5,96,position,15,e,0000010010
2019-07-02T11:08:26.963182Z,5,96,payoff,15,e,321
2019-07-02T11:08:45.736708Z,5,97,position,0,n,0011110111
2019-07-02T11:08:45.736867Z,5,97,payoff,0,n,691
2019-07-02T11:08:45.736921Z,5,97,position,1,n,0011111111
2019-07-02T11:08:45.736979Z,5,97,payoff,1,n,692
2019-07-02T11:08:45.737019Z,5,97,position,2,n,0001111111
2019-07-02T11:08:45.737053Z,5,97,payoff,2,n,136
2019-07-02T11:08:45.737085Z,5,97,position,3,b,0011111111
2019-07-02T11:08:45.737123Z,5,97,payoff,3,b,692
2019-07-02T11:08:45.737153Z,5,97,position,4,n,0111111111
2019-07-02T11:08:45.737186Z,5,97,payoff,4,n,342
2019-07-02T11:08:45.737228Z,5,97,position,5,b,0011111111
2019-07-02T11:08:45.737258Z,5,97,payoff,5,b,692
2019-07-02T11:08:45.737288Z,5,97,position,6,e,0011111111
2019-07-02T11:08:45.737363Z,5,97,payoff,6,e,692
2019-07-02T11:08:55.132724Z,8,24,position,0,n,0011111110
2019-07-02T11:08:55.132778Z,8,24,payoff,0,n,751
2019-07-02T11:08:55.133007Z,8,24,position,1,b,1011111110
2019-07-02T11:08:55.133058Z,8,24,payoff,1,b,891
2019-07-02T11:08:55.133079Z,8,24,position,2,n,1011110110
2019-07-02T11:08:55.133106Z,8,24,payoff,2,n,277
2019-07-02T11:08:55.133205Z,8,24,position,3,b,1011111110
2019-07-02T11:08:55.133226Z,8,24,payoff,3,b,891
2019-07-02T11:08:55.133246Z,8,24,position,4,n,1011111111
2019-07-02T11:08:55.133341Z,8,24,payoff,4,n,765
2019-07-02T11:08:55.133362Z,8,24,position,5,b,1011111110
2019-07-02T11:08:55.133467Z,8,24,payoff,5,b,891
2019-07-02T11:08:55.133496Z,8,24,position,6,n,1010111110
2019-07-02T11:08:55.133512Z,8,24,payoff,6,n,612
2019-07-02T11:08:55.133553Z,8,24,position,7,n,1110111110
2019-07-02T11:08:55.133582Z,8,24,payoff,7,n,406
2019-07-02T11:08:55.133615Z,8,24,position,8,n,1110111111
2019-07-02T11:08:55.133637Z,8,24,payoff,8,n,343
2019-07-02T11:08:55.133657Z,8,24,position,9,n,0110111111
2019-07-02T11:08:55.133676Z,8,24,payoff,9,n,333
2019-07-02T11:08:55.133698Z,8,24,position,10,n,0010111111
2019-07-02T11:08:55.133719Z,8,24,payoff,10,n,432
2019-07-02T11:08:55.133739Z,8,24,position,11,n,0010110111
2019-07-02T11:08:55.133758Z,8,24,payoff,11,n,119
2019-07-02T11:08:55.133777Z,8,24,position,12,n,1010110111
2019-07-02T11:08:55.133797Z,8,24,payoff,12,n,149
2019-07-02T11:08:55.135123Z,8,24,position,13,n,1010110110
2019-07-02T11:08:55.135177Z,8,24,payoff,13,n,179
2019-07-02T11:08:55.135452Z,8,24,position,14,n,1110110110
2019-07-02T11:08:55.135478Z,8,24,payoff,14,n,111
2019-07-02T11:08:55.135499Z,8,24,position,15,b,1010110110
2019-07-02T11:08:55.135575Z,8,24,payoff,15,b,179
2019-07-02T11:08:55.135617Z,8,24,position,16,e,1010110110
2019-07-02T11:08:55.135635Z,8,24,payoff,16,e,179
2019-07-02T11:09:04.236247Z,8,25,position,0,n,1100011001
2019-07-02T11:09:04.236286Z,8,25,payoff,0,n,294
2019-07-02T11:09:04.236315Z,8,25,position,1,n,1100111001
2019-07-02T11:09:04.236386Z,8,25,payoff,1,n,327
2019-07-02T11:09:04.236412Z,8,25,position,2,n,1110111001
2019-07-02T11:09:04.236434Z,8,25,payoff,2,n,168
2019-07-02T11:09:04.236454Z,8,25,position,3,n,1100111001
2019-07-02T11:09:04.236480Z,8,25,payoff,3,n,327
2019-07-02T11:09:04.236505Z,8,25,position,4,e,1100111001
2019-07-02T11:09:04.236537Z,8,25,payoff,4,e,327
2019-07-02T11:09:05.186830Z,5,98,position,0,n,1010000000
2019-07-02T11:09:05.186951Z,5,98,payoff,0,n,8
2019-07-02T11:09:05.187004Z,5,98,position,1,n,1000000000
2019-07-02T11:09:05.187033Z,5,98,payoff,1,n,2
2019-07-02T11:09:05.187059Z,5,98,position,2,n,1000000010
2019-07-02T11:09:05.187100Z,5,98,payoff,2,n,8
2019-07-02T11:09:05.187146Z,5,98,position,3,n,1000000011
2019-07-02T11:09:05.187185Z,5,98,payoff,3,n,11
2019-07-02T11:09:05.187217Z,5,98,position,4,n,1000000001
2019-07-02T11:09:05.187241Z,5,98,payoff,4,n,14
2019-07-02T11:09:05.187265Z,5,98,position,5,n,1010000001
2019-07-02T11:09:05.187291Z,5,98,payoff,5,n,82
2019-07-02T11:09:05.187316Z,5,98,position,6,e,1010000001
2019-07-02T11:09:05.187344Z,5,98,payoff,6,e,82
2019-07-02T11:09:26.564420Z,8,26,position,0,n,0001111111
2019-07-02T11:09:26.564498Z,8,26,payoff,0,n,46
2019-07-02T11:09:26.564537Z,8,26,position,1,b,0001111110
2019-07-02T11:09:26.564556Z,8,26,payoff,1,b,103
2019-07-02T11:09:26.564597Z,8,26,position,2,n,0011111110
2019-07-02T11:09:26.564630Z,8,26,payoff,2,n,35
2019-07-02T11:09:26.564655Z,8,26,position,3,b,0001111110
2019-07-02T11:09:26.564684Z,8,26,payoff,3,b,103
2019-07-02T11:09:26.564710Z,8,26,position,4,n,1001111110
2019-07-02T11:09:26.564799Z,8,26,payoff,4,n,41
2019-07-02T11:09:26.564841Z,8,26,position,5,b,0001111110
2019-07-02T11:09:26.564868Z,8,26,payoff,5,b,103
2019-07-02T11:09:26.564893Z,8,26,position,6,e,0001111110
2019-07-02T11:09:26.564922Z,8,26,payoff,6,e,103
2019-07-02T11:09:41.339350Z,5,99,position,0,n,1011111111
2019-07-02T11:09:41.339412Z,5,99,payoff,0,n,37
2019-07-02T11:09:41.339440Z,5,99,position,1,n,1011111110
2019-07-02T11:09:41.339474Z,5,99,payoff,1,n,9
2019-07-02T11:09:41.339547Z,5,99,position,2,n,1011110110
2019-07-02T11:09:41.339569Z,5,99,payoff,2,n,19
2019-07-02T11:09:41.339590Z,5,99,position,3,n,1001110110
2019-07-02T11:09:41.339624Z,5,99,payoff,3,n,8
2019-07-02T11:09:41.339656Z,5,99,position,4,n,1001010110
2019-07-02T11:09:41.339679Z,5,99,payoff,4,n,5
2019-07-02T11:09:41.339706Z,5,99,position,5,b,1001110110
2019-07-02T11:09:41.339730Z,5,99,payoff,5,b,8
2019-07-02T11:09:41.339753Z,5,99,position,6,n,1011110110
2019-07-02T11:09:41.339771Z,5,99,payoff,6,n,19
2019-07-02T11:09:41.339794Z,5,99,position,7,n,1011110100
2019-07-02T11:09:41.339818Z,5,99,payoff,7,n,17
2019-07-02T11:09:41.339865Z,5,99,position,8,n,1011110101
2019-07-02T11:09:41.339884Z,5,99,payoff,8,n,71
2019-07-02T11:09:41.339907Z,5,99,position,9,n,1011111101
2019-07-02T11:09:41.339932Z,5,99,payoff,9,n,37
2019-07-02T11:09:41.339958Z,5,99,position,10,b,1011110101
2019-07-02T11:09:41.339984Z,5,99,payoff,10,b,71
2019-07-02T11:09:41.340015Z,5,99,position,11,n,1011110111
2019-07-02T11:09:41.340040Z,5,99,payoff,11,n,72
2019-07-02T11:09:41.340064Z,5,99,position,12,n,1011111111
2019-07-02T11:09:41.340089Z,5,99,payoff,12,n,37
2019-07-02T11:09:41.340121Z,5,99,position,13,b,1011110111
2019-07-02T11:09:41.340146Z,5,99,payoff,13,b,72
2019-07-02T11:09:41.340171Z,5,99,position,14,n,1011110110
2019-07-02T11:09:41.340201Z,5,99,payoff,14,n,19
2019-07-02T11:09:41.340228Z,5,99,position,15,b,1011110111
2019-07-02T11:09:41.340253Z,5,99,payoff,15,b,72
2019-07-02T11:09:41.340347Z,5,99,position,16,e,1011110111
2019-07-02T11:09:41.340370Z,5,99,payoff,16,e,72
2019-07-02T11:10:04.085134Z,8,27,position,0,n,1010000100
2019-07-02T11:10:04.085243Z,8,27,payoff,0,n,6
2019-07-02T11:10:04.085303Z,8,27,position,1,n,1010100100
2019-07-02T11:10:04.085353Z,8,27,payoff,1,n,24
2019-07-02T11:10:04.085378Z,8,27,position,2,n,1010110100
2019-07-02T11:10:04.085401Z,8,27,payoff,2,n,18
2019-07-02T11:10:04.085423Z,8,27,position,3,n,1010110110
2019-07-02T11:10:04.085446Z,8,27,payoff,3,n,26
2019-07-02T11:10:04.085469Z,8,27,position,4,n,1010110111
2019-07-02T11:10:04.085510Z,8,27,payoff,4,n,7
2019-07-02T11:10:04.085534Z,8,27,position,5,n,0010110111
2019-07-02T11:10:04.085556Z,8,27,payoff,5,n,4
2019-07-02T11:10:04.085579Z,8,27,position,6,n,0010010111
2019-07-02T11:10:04.085600Z,8,27,payoff,6,n,22
2019-07-02T11:10:04.085623Z,8,27,position,7,n,0010000111
2019-07-02T11:10:04.085659Z,8,27,payoff,7,n,47
2019-07-02T11:10:04.085676Z,8,27,position,8,n,0010000101
2019-07-02T11:10:04.085707Z,8,27,payoff,8,n,45
2019-07-02T11:10:04.085734Z,8,27,position,9,b,0010000111
2019-07-02T11:10:04.085757Z,8,27,payoff,9,b,47
2019-07-02T11:10:04.085848Z,8,27,position,10,n,0010000110
2019-07-02T11:10:04.085879Z,8,27,payoff,10,n,364
2019-07-02T11:10:04.085902Z,8,27,position,11,n,0000000110
2019-07-02T11:10:04.085919Z,8,27,payoff,11,n,57
2019-07-02T11:10:04.085960Z,8,27,position,12,b,0010000110
2019-07-02T11:10:04.085988Z,8,27,payoff,12,b,364
2019-07-02T11:10:04.086012Z,8,27,position,13,n,0010000100
2019-07-02T11:10:04.086036Z,8,27,payoff,13,n,228
2019-07-02T11:10:04.086060Z,8,27,position,14,b,0010000110
2019-07-02T11:10:04.086081Z,8,27,payoff,14,b,364
2019-07-02T11:10:04.086134Z,8,27,position,15,e,0010000110
2019-07-02T11:10:04.086156Z,8,27,payoff,15,e,364
2019-07-02T11:10:17.131895Z,5,100,position,0,n,0110001110
2019-07-02T11:10:17.131980Z,5,100,payoff,0,n,116
2019-07-02T11:10:17.132036Z,5,100,position,1,b,0110001100
2019-07-02T11:10:17.132077Z,5,100,payoff,1,b,372
2019-07-02T11:10:17.132112Z,5,100,position,2,n,0100001100
2019-07-02T11:10:17.132147Z,5,100,payoff,2,n,256
2019-07-02T11:10:17.132183Z,5,100,position,3,n,0100101100
2019-07-02T11:10:17.132218Z,5,100,payoff,3,n,179
2019-07-02T11:10:17.132252Z,5,100,position,4,b,0100001100
2019-07-02T11:10:17.134867Z,5,100,payoff,4,b,256
2019-07-02T11:10:17.134975Z,5,100,position,5,n,0100001110
2019-07-02T11:10:17.135017Z,5,100,payoff,5,n,75
2019-07-02T11:10:17.135091Z,5,100,position,6,b,0100001100
2019-07-02T11:10:17.135121Z,5,100,payoff,6,b,256
2019-07-02T11:10:17.135147Z,5,100,position,7,n,0110001100
2019-07-02T11:10:17.135174Z,5,100,payoff,7,n,372
2019-07-02T11:10:17.135199Z,5,100,position,8,n,0110001110
2019-07-02T11:10:17.135226Z,5,100,payoff,8,n,116
2019-07-02T11:10:17.135260Z,5,100,position,9,b,0110001100
2019-07-02T11:10:17.135284Z,5,100,payoff,9,b,372
2019-07-02T11:10:17.135308Z,5,100,position,10,e,0110001100
2019-07-02T11:10:17.135332Z,5,100,payoff,10,e,372
2019-07-02T11:10:20.469335Z,8,28,position,0,n,1100010010
2019-07-02T11:10:20.469397Z,8,28,payoff,0,n,105
2019-07-02T11:10:20.469427Z,8,28,position,1,b,0100010010
2019-07-02T11:10:20.469551Z,8,28,payoff,1,b,319
2019-07-02T11:10:20.469573Z,8,28,position,2,n,0110010010
2019-07-02T11:10:20.469606Z,8,28,payoff,2,n,55
2019-07-02T11:10:20.469642Z,8,28,position,3,b,0100010010
2019-07-02T11:10:20.469668Z,8,28,payoff,3,b,319
2019-07-02T11:10:20.469689Z,8,28,position,4,n,0100010110
2019-07-02T11:10:20.469713Z,8,28,payoff,4,n,182
2019-07-02T11:10:20.469736Z,8,28,position,5,n,0110010110
2019-07-02T11:10:20.469759Z,8,28,payoff,5,n,22
2019-07-02T11:10:20.469782Z,8,28,position,6,b,0100010110
2019-07-02T11:10:20.469803Z,8,28,payoff,6,b,182
2019-07-02T11:10:20.469857Z,8,28,position,7,n,1100010110
2019-07-02T11:10:20.469879Z,8,28,payoff,7,n,4
2019-07-02T11:10:20.469901Z,8,28,position,8,b,0100010110
2019-07-02T11:10:20.469929Z,8,28,payoff,8,b,182
2019-07-02T11:10:20.469951Z,8,28,position,9,n,0100010010
2019-07-02T11:10:20.469979Z,8,28,payoff,9,n,319
2019-07-02T11:10:20.470004Z,8,28,position,10,e,0100010010
2019-07-02T11:10:20.470027Z,8,28,payoff,10,e,319
2019-07-02T11:10:36.485196Z,8,29,position,0,n,1011000001
2019-07-02T11:10:36.485259Z,8,29,payoff,0,n,38
2019-07-02T11:10:36.485299Z,8,29,position,1,n,1011000011
2019-07-02T11:10:36.485334Z,8,29,payoff,1,n,54
2019-07-02T11:10:36.485365Z,8,29,position,2,n,1011100011
2019-07-02T11:10:36.485405Z,8,29,payoff,2,n,7
2019-07-02T11:10:36.485436Z,8,29,position,3,b,1011000011
2019-07-02T11:10:36.485465Z,8,29,payoff,3,b,54
2019-07-02T11:10:36.485490Z,8,29,position,4,n,1111000011
2019-07-02T11:10:36.485514Z,8,29,payoff,4,n,45
2019-07-02T11:10:36.485545Z,8,29,position,5,n,1111100011
2019-07-02T11:10:36.485580Z,8,29,payoff,5,n,5
2019-07-02T11:10:36.485631Z,8,29,position,6,b,1111000011
2019-07-02T11:10:36.485664Z,8,29,payoff,6,b,45
2019-07-02T11:10:36.485693Z,8,29,position,7,n,1011000011
2019-07-02T11:10:36.485724Z,8,29,payoff,7,n,54
2019-07-02T11:10:36.485756Z,8,29,position,8,e,1011000011
2019-07-02T11:10:36.485790Z,8,29,payoff,8,e,54
2019-07-02T11:10:45.751312Z,5,101,position,0,n,1101111010
2019-07-02T11:10:45.751372Z,5,101,payoff,0,n,79
2019-07-02T11:10:45.751405Z,5,101,position,1,n,1101111000
2019-07-02T11:10:45.751440Z,5,101,payoff,1,n,61
2019-07-02T11:10:45.751475Z,5,101,position,2,n,1101110000
2019-07-02T11:10:45.751511Z,5,101,payoff,2,n,29
2019-07-02T11:10:45.751573Z,5,101,position,3,n,1101100000
2019-07-02T11:10:45.751603Z,5,101,payoff,3,n,27
2019-07-02T11:10:45.751635Z,5,101,position,4,n,1101000000
2019-07-02T11:10:45.751671Z,5,101,payoff,4,n,8
2019-07-02T11:10:45.751705Z,5,101,position,5,n,1111000000
2019-07-02T11:10:45.751737Z,5,101,payoff,5,n,10
2019-07-02T11:10:45.751770Z,5,101,position,6,b,1101000000
2019-07-02T11:10:45.751807Z,5,101,payoff,6,b,8
2019-07-02T11:10:45.751840Z,5,101,position,7,n,1101010000
2019-07-02T11:10:45.751873Z,5,101,payoff,7,n,10
2019-07-02T11:10:45.751905Z,5,101,position,8,n,1101010001
2019-07-02T11:10:45.751936Z,5,101,payoff,8,n,20
2019-07-02T11:10:45.751968Z,5,101,position,9,n,1101010011
2019-07-02T11:10:45.752017Z,5,101,payoff,9,n,55
2019-07-02T11:10:45.752054Z,5,101,position,10,n,1101110011
2019-07-02T11:10:45.752087Z,5,101,payoff,10,n,128
2019-07-02T11:10:45.752118Z,5,101,position,11,n,1101111011
2019-07-02T11:10:45.752150Z,5,101,payoff,11,n,242
2019-07-02T11:10:45.752185Z,5,101,position,12,e,1101111011
2019-07-02T11:10:45.752220Z,5,101,payoff,12,e,242
2019-07-02T11:10:49.885705Z,8,30,position,0,n,1000101101
2019-07-02T11:10:49.885770Z,8,30,payoff,0,n,1
2019-07-02T11:10:49.885811Z,8,30,position,1,b,1000111101
2019-07-02T11:10:49.885864Z,8,30,payoff,1,b,15
2019-07-02T11:10:49.885903Z,8,30,position,2,n,0000111101
2019-07-02T11:10:49.885938Z,8,30,payoff,2,n,25
2019-07-02T11:10:49.886027Z,8,30,position,3,n,0001111101
2019-07-02T11:10:49.886060Z,8,30,payoff,3,n,3
2019-07-02T11:10:49.886094Z,8,30,position,4,b,0000111101
2019-07-02T11:10:49.886130Z,8,30,payoff,4,b,25
2019-07-02T11:10:49.886162Z,8,30,position,5,n,0000101101
2019-07-02T11:10:49.886196Z,8,30,payoff,5,n,1
2019-07-02T11:10:49.886229Z,8,30,position,6,b,0000111101
2019-07-02T11:10:49.886261Z,8,30,payoff,6,b,25
2019-07-02T11:10:49.886294Z,8,30,position,7,e,0000111101
2019-07-02T11:10:49.886333Z,8,30,payoff,7,e,25
